	geneID	repID	modelID	type	mcmcID	var	mean
1419	BGLOBIN	A	JCAA	pred	1419	0.23064491064491058	2.3111111111111113
1420	BGLOBIN	A	JCAA	pred	1420	0.24036519036519025	2.363888888888889
1421	BGLOBIN	A	JCAA	pred	1421	0.23001554001554003	2.113888888888889
1422	BGLOBIN	A	JCAA	pred	1422	0.226915306915307	2.2222222222222223
1423	BGLOBIN	A	JCAA	pred	1423	0.1794327894327895	2.0972222222222223
1424	BGLOBIN	A	JCAA	pred	1424	0.19326923076923075	2.254166666666667
1425	BGLOBIN	A	JCAA	pred	1425	0.2820274864024865	2.2881944444444446
1426	BGLOBIN	A	JCAA	pred	1426	0.2087407731157731	2.2993055555555557
1427	BGLOBIN	A	JCAA	pred	1427	0.23285499222999229	2.209027777777778
1428	BGLOBIN	A	JCAA	pred	1428	0.2151437451437451	2.4194444444444443
1429	BGLOBIN	A	JCAA	pred	1429	0.26335470085470103	2.526388888888889
1430	BGLOBIN	A	JCAA	pred	1430	0.18233828671328656	2.2895833333333333
1431	BGLOBIN	A	JCAA	pred	1431	0.1970507964257964	2.1909722222222223
1432	BGLOBIN	A	JCAA	pred	1432	0.2197202797202798	2.1500000000000004
1433	BGLOBIN	A	JCAA	pred	1433	0.20278943278943284	2.352777777777778
1434	BGLOBIN	A	JCAA	pred	1434	0.21893890831390822	2.259027777777778
1435	BGLOBIN	A	JCAA	pred	1435	0.23335664335664344	2.2583333333333333
1436	BGLOBIN	A	JCAA	pred	1436	0.2173251748251748	2.5208333333333335
1437	BGLOBIN	A	JCAA	pred	1437	0.25510489510489515	2.316666666666667
1438	BGLOBIN	A	JCAA	pred	1438	0.19992229992229993	2.322222222222222
1439	BGLOBIN	A	JCAA	pred	1439	0.1765734265734266	2.3583333333333334
1440	BGLOBIN	A	JCAA	pred	1440	0.1873421717171718	2.3118055555555554
1441	BGLOBIN	A	JCAA	pred	1441	0.24382090132090115	2.290277777777778
1442	BGLOBIN	A	JCAA	pred	1442	0.19361256798756799	2.304861111111111
1443	BGLOBIN	A	JCAA	pred	1443	0.19940947940947956	2.2944444444444443
1444	BGLOBIN	A	JCAA	pred	1444	0.18646416083916068	2.09375
1445	BGLOBIN	A	JCAA	pred	1445	0.21496066433566444	2.48125
1446	BGLOBIN	A	JCAA	pred	1446	0.2891370435120435	2.495138888888889
1447	BGLOBIN	A	JCAA	pred	1447	0.2073640248640247	2.3680555555555554
1448	BGLOBIN	A	JCAA	pred	1448	0.22642142579642585	2.2534722222222223
1449	BGLOBIN	A	JCAA	pred	1449	0.1974825174825176	1.9833333333333334
1450	BGLOBIN	A	JCAA	pred	1450	0.2080633255633256	2.4819444444444443
1451	BGLOBIN	A	JCAA	pred	1451	0.258492132867133	2.3270833333333334
1452	BGLOBIN	A	JCAA	pred	1452	0.19956293706293696	2.129166666666667
1453	BGLOBIN	A	JCAA	pred	1453	0.2068531468531469	2.25
1454	BGLOBIN	A	JCAA	pred	1454	0.24460761460761457	2.4527777777777775
1455	BGLOBIN	A	JCAA	pred	1455	0.24666618104118107	2.615972222222222
1456	BGLOBIN	A	JCAA	pred	1456	0.27278506216006215	2.459027777777778
1457	BGLOBIN	A	JCAA	pred	1457	0.20227661227661237	2.5194444444444444
1458	BGLOBIN	A	JCAA	pred	1458	0.26846153846153853	2.2583333333333333
1459	BGLOBIN	A	JCAA	pred	1459	0.22432789432789435	2.0972222222222223
1460	BGLOBIN	A	JCAA	pred	1460	0.2697727272727272	2.254166666666667
1461	BGLOBIN	A	JCAA	pred	1461	0.16517288267288274	2.023611111111111
1462	BGLOBIN	A	JCAA	pred	1462	0.20485576923076926	2.222916666666667
1463	BGLOBIN	A	JCAA	pred	1463	0.22234654234654236	2.2944444444444443
1464	BGLOBIN	A	JCAA	pred	1464	0.21692259129759137	2.1493055555555554
1465	BGLOBIN	A	JCAA	pred	1465	0.21610674048174047	2.2784722222222222
1466	BGLOBIN	A	JCAA	pred	1466	0.2024354118104118	2.2034722222222225
1467	BGLOBIN	A	JCAA	pred	1467	0.30622377622377617	2.441666666666667
1468	BGLOBIN	A	JCAA	pred	1468	0.2252972027972028	2.3958333333333335
1469	BGLOBIN	A	JCAA	pred	1469	0.19457604895104902	2.2395833333333335
1470	BGLOBIN	A	JCAA	pred	1470	0.2458566433566433	2.529166666666667
1471	BGLOBIN	A	JCAA	pred	1471	0.3020935314685317	2.4145833333333333
1472	BGLOBIN	A	JCAA	pred	1472	0.21829059829059835	2.2055555555555557
1473	BGLOBIN	A	JCAA	pred	1473	0.22226835664335667	2.3604166666666666
1474	BGLOBIN	A	JCAA	pred	1474	0.2639117132867135	2.5854166666666667
1475	BGLOBIN	A	JCAA	pred	1475	0.25612859362859386	2.2347222222222225
1476	BGLOBIN	A	JCAA	pred	1476	0.20417832167832178	2.1041666666666665
1477	BGLOBIN	A	JCAA	pred	1477	0.23841297591297597	2.0930555555555554
1478	BGLOBIN	A	JCAA	pred	1478	0.2259047202797202	2.2729166666666667
1479	BGLOBIN	A	JCAA	pred	1479	0.2876879370629371	2.3520833333333333
1480	BGLOBIN	A	JCAA	pred	1480	0.2201859945609946	2.117361111111111
1481	BGLOBIN	A	JCAA	pred	1481	0.253517871017871	2.3430555555555554
1482	BGLOBIN	A	JCAA	pred	1482	0.22363199300699302	2.1812500000000004
1483	BGLOBIN	A	JCAA	pred	1483	0.1871790015540017	2.182638888888889
1484	BGLOBIN	A	JCAA	pred	1484	0.2767710761460764	2.4534722222222225
1485	BGLOBIN	A	JCAA	pred	1485	0.260510878010878	2.4319444444444445
1486	BGLOBIN	A	JCAA	pred	1486	0.32333916083916087	2.4208333333333334
1487	BGLOBIN	A	JCAA	pred	1487	0.21423465423465426	2.2555555555555555
1488	BGLOBIN	A	JCAA	pred	1488	0.2221891996891996	2.2430555555555554
1489	BGLOBIN	A	JCAA	pred	1489	0.1913981157731157	2.3993055555555554
1490	BGLOBIN	A	JCAA	pred	1490	0.22811140248640244	2.6506944444444445
1491	BGLOBIN	A	JCAA	pred	1491	0.26082167832167824	2.6041666666666665
1492	BGLOBIN	A	JCAA	pred	1492	0.20388063325563333	2.0743055555555556
1493	BGLOBIN	A	JCAA	pred	1493	0.2247314491064493	2.054861111111111
1494	BGLOBIN	A	JCAA	pred	1494	0.19800262237762226	2.222916666666667
1495	BGLOBIN	A	JCAA	pred	1495	0.29484799922299926	2.321527777777778
1496	BGLOBIN	A	JCAA	pred	1496	0.22023115773115776	1.9319444444444445
1497	BGLOBIN	A	JCAA	pred	1497	0.3005574980574981	2.351388888888889
1498	BGLOBIN	A	JCAA	pred	1498	0.24010052447552438	2.2104166666666667
1499	BGLOBIN	A	JCAA	pred	1499	0.24032439782439766	2.0902777777777777
1500	BGLOBIN	A	JCAA	pred	1500	0.18585664335664343	2.1375
1501	BGLOBIN	A	JCAA	pred	1501	0.2075519619269619	2.2618055555555556
1502	BGLOBIN	A	JCAA	pred	1502	0.1762543706293707	2.2395833333333335
1503	BGLOBIN	A	JCAA	pred	1503	0.2306118881118881	2.2874999999999996
1504	BGLOBIN	A	JCAA	pred	1504	0.2608736402486403	2.4243055555555557
1505	BGLOBIN	A	JCAA	pred	1505	0.2447533022533024	2.273611111111111
1506	BGLOBIN	A	JCAA	pred	1506	0.22307692307692303	2.216666666666667
1507	BGLOBIN	A	JCAA	pred	1507	0.21574543512043523	2.379861111111111
1508	BGLOBIN	A	JCAA	pred	1508	0.21733488733488737	2.302777777777778
1509	BGLOBIN	A	JCAA	pred	1509	0.19101350038850043	2.2743055555555554
1510	BGLOBIN	A	JCAA	pred	1510	0.2027734071484071	2.045138888888889
1511	BGLOBIN	A	JCAA	pred	1511	0.2313048756798757	2.367361111111111
1512	BGLOBIN	A	JCAA	pred	1512	0.19867084304584298	2.1881944444444446
1513	BGLOBIN	A	JCAA	pred	1513	0.2473426573426573	2.2916666666666665
1514	BGLOBIN	A	JCAA	pred	1514	0.29981157731157737	2.5319444444444446
1515	BGLOBIN	A	JCAA	pred	1515	0.22806478243978237	2.3715277777777777
1516	BGLOBIN	A	JCAA	pred	1516	0.19801816239316233	2.132638888888889
1517	BGLOBIN	A	JCAA	pred	1517	0.21575563325563318	2.1819444444444445
1518	BGLOBIN	A	JCAA	pred	1518	0.20172299922299894	2.2652777777777775
1519	BGLOBIN	A	JCAA	pred	1519	0.2613966588966589	2.151388888888889
1520	BGLOBIN	A	JCAA	pred	1520	0.20894667832167832	2.152083333333333
1521	BGLOBIN	A	JCAA	pred	1521	0.21102515540015537	2.045138888888889
1522	BGLOBIN	A	JCAA	pred	1522	0.20649912587412592	2.1020833333333333
1523	BGLOBIN	A	JCAA	pred	1523	0.21810751748251747	2.26875
1524	BGLOBIN	A	JCAA	pred	1524	0.21822649572649575	2.365277777777778
1525	BGLOBIN	A	JCAA	pred	1525	0.19365773115773122	2.0680555555555555
1526	BGLOBIN	A	JCAA	pred	1526	0.24089695027195018	2.4965277777777777
1527	BGLOBIN	A	JCAA	pred	1527	0.2605419580419579	2.3625
1528	BGLOBIN	A	JCAA	pred	1528	0.2828977272727273	2.2562499999999996
1529	BGLOBIN	A	JCAA	pred	1529	0.1729526029526029	2.513888888888889
1530	BGLOBIN	A	JCAA	pred	1530	0.2491297591297593	2.2694444444444444
1531	BGLOBIN	A	JCAA	pred	1531	0.22237713675213688	2.1506944444444445
1532	BGLOBIN	A	JCAA	pred	1532	0.2301612276612278	2.4930555555555554
1533	BGLOBIN	A	JCAA	pred	1533	0.2224004467754467	2.334027777777778
1534	BGLOBIN	A	JCAA	pred	1534	0.24360528360528363	2.1444444444444444
1535	BGLOBIN	A	JCAA	pred	1535	0.24536081973581975	2.382638888888889
1536	BGLOBIN	A	JCAA	pred	1536	0.20874077311577297	2.3006944444444444
1537	BGLOBIN	A	JCAA	pred	1537	0.20786664724164733	2.3243055555555556
1538	BGLOBIN	A	JCAA	pred	1538	0.3208838383838384	2.3597222222222225
1539	BGLOBIN	A	JCAA	pred	1539	0.23384178321678326	2.1145833333333335
1540	BGLOBIN	A	JCAA	pred	1540	0.23328477078477075	2.426388888888889
1541	BGLOBIN	A	JCAA	pred	1541	0.24586635586635583	2.5027777777777778
1542	BGLOBIN	A	JCAA	pred	1542	0.2525874125874125	2.4000000000000004
1543	BGLOBIN	A	JCAA	pred	1543	0.2426087801087802	2.3069444444444445
1544	BGLOBIN	A	JCAA	pred	1544	0.24020979020979008	2.2083333333333335
1545	BGLOBIN	A	JCAA	pred	1545	0.21737713675213674	2.2243055555555555
1546	BGLOBIN	A	JCAA	pred	1546	0.23957847707847704	2.176388888888889
1547	BGLOBIN	A	JCAA	pred	1547	0.20880681818181818	2.3187499999999996
1548	BGLOBIN	A	JCAA	pred	1548	0.20834450271950272	1.9840277777777777
1549	BGLOBIN	A	JCAA	pred	1549	0.24643356643356634	2.45
1550	BGLOBIN	A	JCAA	pred	1550	0.21673465423465438	2.2680555555555557
1551	BGLOBIN	A	JCAA	pred	1551	0.2868992812742813	2.2826388888888887
1552	BGLOBIN	A	JCAA	pred	1552	0.23572989510489517	2.464583333333333
1553	BGLOBIN	A	JCAA	pred	1553	0.21936285936285932	2.272222222222222
1554	BGLOBIN	A	JCAA	pred	1554	0.22992569930069937	2.0520833333333335
1555	BGLOBIN	A	JCAA	pred	1555	0.18554001554001553	2.5638888888888887
1556	BGLOBIN	A	JCAA	pred	1556	0.26874125874125865	2.3916666666666666
1557	BGLOBIN	A	JCAA	pred	1557	0.24314248251748255	2.4312500000000004
1558	BGLOBIN	A	JCAA	pred	1558	0.2081813325563323	2.2881944444444446
1559	BGLOBIN	A	JCAA	pred	1559	0.23671328671328673	2.4583333333333335
1560	BGLOBIN	A	JCAA	pred	1560	0.25440559440559446	2.183333333333333
1561	BGLOBIN	A	JCAA	pred	1561	0.23808080808080814	2.0805555555555557
1562	BGLOBIN	A	JCAA	pred	1562	0.23660402097902114	2.310416666666667
1563	BGLOBIN	A	JCAA	pred	1563	0.23864753302253303	2.482638888888889
1564	BGLOBIN	A	JCAA	pred	1564	0.3105900349650351	2.35625
1565	BGLOBIN	A	JCAA	pred	1565	0.23794823232323228	2.182638888888889
1566	BGLOBIN	A	JCAA	pred	1566	0.18208041958041968	2.1041666666666665
1567	BGLOBIN	A	JCAA	pred	1567	0.22246309246309265	2.136111111111111
1568	BGLOBIN	A	JCAA	pred	1568	0.2415540015540017	2.3111111111111113
1569	BGLOBIN	A	JCAA	pred	1569	0.2516312160062162	2.4659722222222222
1570	BGLOBIN	A	JCAA	pred	1570	0.21139860139860134	2.2416666666666667
1571	BGLOBIN	A	JCAA	pred	1571	0.2553302253302255	2.263888888888889
1572	BGLOBIN	A	JCAA	pred	1572	0.18064491064491062	2.113888888888889
1573	BGLOBIN	A	JCAA	pred	1573	0.21991792929292936	2.2034722222222225
1574	BGLOBIN	A	JCAA	pred	1574	0.25590472027972044	2.189583333333333
1575	BGLOBIN	A	JCAA	pred	1575	0.23896658896658893	2.513888888888889
1576	BGLOBIN	A	JCAA	pred	1576	0.272548076923077	2.5770833333333334
1577	BGLOBIN	A	JCAA	pred	1577	0.2031216006216005	2.115277777777778
1578	BGLOBIN	A	JCAA	pred	1578	0.17819735819735813	2.288888888888889
1579	BGLOBIN	A	JCAA	pred	1579	0.1934921328671329	2.16875
1580	BGLOBIN	A	JCAA	pred	1580	0.28678273115773106	2.4993055555555554
1581	BGLOBIN	A	JCAA	pred	1581	0.278366355866356	2.415277777777778
1582	BGLOBIN	A	JCAA	pred	1582	0.2509047202797203	2.5145833333333334
1583	BGLOBIN	A	JCAA	pred	1583	0.21975475912975903	2.4868055555555557
1584	BGLOBIN	A	JCAA	pred	1584	0.24844939782439787	2.2965277777777775
1585	BGLOBIN	A	JCAA	pred	1585	0.2445668220668221	2.1680555555555556
1586	BGLOBIN	A	JCAA	pred	1586	0.20613636363636367	2.2958333333333334
1587	BGLOBIN	A	JCAA	pred	1587	0.21367084304584305	2.1743055555555557
1588	BGLOBIN	A	JCAA	pred	1588	0.2503943278943279	2.5347222222222223
1589	BGLOBIN	A	JCAA	pred	1589	0.2167987567987567	2.361111111111111
1590	BGLOBIN	A	JCAA	pred	1590	0.23069881507381515	2.1993055555555556
1591	BGLOBIN	A	JCAA	pred	1591	0.21622183372183354	2.201388888888889
1592	BGLOBIN	A	JCAA	pred	1592	0.21396853146853145	2.2708333333333335
1593	BGLOBIN	A	JCAA	pred	1593	0.3100155400155401	2.586111111111111
1594	BGLOBIN	A	JCAA	pred	1594	0.17661956099456103	2.3451388888888887
1595	BGLOBIN	A	JCAA	pred	1595	0.2940559440559441	2.441666666666667
1596	BGLOBIN	A	JCAA	pred	1596	0.22582556332556336	2.6430555555555557
1597	BGLOBIN	A	JCAA	pred	1597	0.23299485236985226	2.3465277777777778
1598	BGLOBIN	A	JCAA	pred	1598	0.2775524475524477	2.4749999999999996
1599	BGLOBIN	A	JCAA	pred	1599	0.23814636752136747	2.3743055555555554
1600	BGLOBIN	A	JCAA	pred	1600	0.24026757964257955	2.3090277777777777
1601	BGLOBIN	A	JCAA	pred	1601	0.17227224164724164	2.1631944444444446
1602	BGLOBIN	A	JCAA	pred	1602	0.22624514374514376	2.3180555555555555
1603	BGLOBIN	A	JCAA	pred	1603	0.23548513986013983	2.2437500000000004
1604	BGLOBIN	A	JCAA	pred	1604	0.20675796425796433	2.084722222222222
1605	BGLOBIN	A	JCAA	pred	1605	0.23304147241647255	2.5756944444444443
1606	BGLOBIN	A	JCAA	pred	1606	0.18051087801087798	2.2069444444444444
1607	BGLOBIN	A	JCAA	pred	1607	0.2508916083916084	2.2375
1608	BGLOBIN	A	JCAA	pred	1608	0.2192229992229991	2.2777777777777777
1609	BGLOBIN	A	JCAA	pred	1609	0.26150738150738145	2.4555555555555557
1610	BGLOBIN	A	JCAA	pred	1610	0.26046425796425793	2.4097222222222223
1611	BGLOBIN	A	JCAA	pred	1611	0.21636169386169404	2.2513888888888887
1612	BGLOBIN	A	JCAA	pred	1612	0.2137451437451438	2.3305555555555557
1613	BGLOBIN	A	JCAA	pred	1613	0.2495804195804197	2.341666666666667
1614	BGLOBIN	A	JCAA	pred	1614	0.26057060994561015	2.507638888888889
1615	BGLOBIN	A	JCAA	pred	1615	0.19068716006216005	2.2034722222222225
1616	BGLOBIN	A	JCAA	pred	1616	0.2584610528360529	2.2381944444444444
1617	BGLOBIN	A	JCAA	pred	1617	0.21354895104895102	2.2625
1618	BGLOBIN	A	JCAA	pred	1618	0.21075174825174825	2.5458333333333334
1619	BGLOBIN	A	JCAA	pred	1619	0.1769886363636363	2.3020833333333335
1620	BGLOBIN	A	JCAA	pred	1620	0.1929584304584305	2.0680555555555555
1621	BGLOBIN	A	JCAA	pred	1621	0.2094711538461537	2.2104166666666667
1622	BGLOBIN	A	JCAA	pred	1622	0.21132430069930083	2.28125
1623	BGLOBIN	A	JCAA	pred	1623	0.22933954933954925	2.4055555555555554
1624	BGLOBIN	A	JCAA	pred	1624	0.20190365190365211	2.163888888888889
1625	BGLOBIN	A	JCAA	pred	1625	0.19433566433566446	2.2083333333333335
1626	BGLOBIN	A	JCAA	pred	1626	0.2512742812742812	2.363888888888889
1627	BGLOBIN	A	JCAA	pred	1627	0.22741064491064486	2.448611111111111
1628	BGLOBIN	A	JCAA	pred	1628	0.22698086635586623	2.3909722222222225
1629	BGLOBIN	A	JCAA	pred	1629	0.2502093045843047	2.3493055555555555
1630	BGLOBIN	A	JCAA	pred	1630	0.2594012237762238	2.3895833333333334
1631	BGLOBIN	A	JCAA	pred	1631	0.21859362859362852	2.397222222222222
1632	BGLOBIN	A	JCAA	pred	1632	0.25816433566433566	2.379166666666667
1633	BGLOBIN	A	JCAA	pred	1633	0.2069536713286714	2.3895833333333334
1634	BGLOBIN	A	JCAA	pred	1634	0.28218337218337214	2.386111111111111
1635	BGLOBIN	A	JCAA	pred	1635	0.23385732323232317	2.329861111111111
1636	BGLOBIN	A	JCAA	pred	1636	0.24651466588966583	2.2798611111111113
1637	BGLOBIN	A	JCAA	pred	1637	0.21094357031857028	2.3243055555555556
1638	BGLOBIN	A	JCAA	pred	1638	0.22420697358197367	2.292361111111111
1639	BGLOBIN	A	JCAA	pred	1639	0.20124125874125878	1.9874999999999998
1640	BGLOBIN	A	JCAA	pred	1640	0.19303758741258736	2.2270833333333333
1641	BGLOBIN	A	JCAA	pred	1641	0.2181580225330226	2.445138888888889
1642	BGLOBIN	A	JCAA	pred	1642	0.21235236985236983	2.1597222222222223
1643	BGLOBIN	A	JCAA	pred	1643	0.20855429292929292	2.321527777777778
1644	BGLOBIN	A	JCAA	pred	1644	0.21915889665889668	2.198611111111111
1645	BGLOBIN	A	JCAA	pred	1645	0.1759785353535355	1.9756944444444444
1646	BGLOBIN	A	JCAA	pred	1646	0.23608391608391613	2.3666666666666667
1647	BGLOBIN	A	JCAA	pred	1647	0.19592026029526038	2.367361111111111
1648	BGLOBIN	A	JCAA	pred	1648	0.20545405982905993	2.2506944444444446
1649	BGLOBIN	A	JCAA	pred	1649	0.25090472027972033	2.347916666666667
1650	BGLOBIN	A	JCAA	pred	1650	0.1978710178710178	2.3444444444444446
1651	BGLOBIN	A	JCAA	pred	1651	0.21674388111888104	2.2437500000000004
1652	BGLOBIN	A	JCAA	pred	1652	0.22750388500388502	2.3319444444444444
1653	BGLOBIN	A	JCAA	pred	1653	0.2310950854700854	2.382638888888889
1654	BGLOBIN	A	JCAA	pred	1654	0.21606643356643346	2.3125
1655	BGLOBIN	A	JCAA	pred	1655	0.24716734654234665	2.3868055555555556
1656	BGLOBIN	A	JCAA	pred	1656	0.27069881507381505	2.5118055555555556
1657	BGLOBIN	A	JCAA	pred	1657	0.22759712509712507	2.365277777777778
1658	BGLOBIN	A	JCAA	pred	1658	0.22609508547008547	2.2201388888888887
1659	BGLOBIN	A	JCAA	pred	1659	0.1818006993006994	2.3208333333333333
1660	BGLOBIN	A	JCAA	pred	1660	0.24748251748251748	2.4583333333333335
1661	BGLOBIN	A	JCAA	pred	1661	0.23037247474747471	2.178472222222222
1662	BGLOBIN	A	JCAA	pred	1662	0.22269182206682206	2.3243055555555556
1663	BGLOBIN	A	JCAA	pred	1663	0.2518861693861693	2.348611111111111
1664	BGLOBIN	A	JCAA	pred	1664	0.24060411810411803	2.259722222222222
1665	BGLOBIN	A	JCAA	pred	1665	0.2204307498057498	2.292361111111111
1666	BGLOBIN	A	JCAA	pred	1666	0.23271513209013217	2.1534722222222222
1667	BGLOBIN	A	JCAA	pred	1667	0.26856206293706275	2.4270833333333335
1668	BGLOBIN	A	JCAA	pred	1668	0.19716346153846173	2.14375
1669	BGLOBIN	A	JCAA	pred	1669	0.26803758741258743	2.2354166666666666
1670	BGLOBIN	A	JCAA	pred	1670	0.23635926573426566	2.252083333333333
1671	BGLOBIN	A	JCAA	pred	1671	0.22991258741258744	2.620833333333333
1672	BGLOBIN	A	JCAA	pred	1672	0.2523523698523698	2.4402777777777778
1673	BGLOBIN	A	JCAA	pred	1673	0.19905157342657342	2.20625
1674	BGLOBIN	A	JCAA	pred	1674	0.1643803418803418	2.165277777777778
1675	BGLOBIN	A	JCAA	pred	1675	0.22486402486402485	2.4055555555555554
1676	BGLOBIN	A	JCAA	pred	1676	0.2271673465423465	2.5868055555555554
1677	BGLOBIN	A	JCAA	pred	1677	0.29510489510489507	2.4833333333333334
1678	BGLOBIN	A	JCAA	pred	1678	0.25579642579642575	2.447222222222222
1679	BGLOBIN	A	JCAA	pred	1679	0.20845716783216775	2.1354166666666665
1680	BGLOBIN	A	JCAA	pred	1680	0.163670843045843	2.1756944444444444
1681	BGLOBIN	A	JCAA	pred	1681	0.231926961926962	2.4305555555555554
1682	BGLOBIN	A	JCAA	pred	1682	0.23901903651903633	2.173611111111111
1683	BGLOBIN	A	JCAA	pred	1683	0.16589695027195037	2.021527777777778
1684	BGLOBIN	A	JCAA	pred	1684	0.22405400155400146	2.326388888888889
1685	BGLOBIN	A	JCAA	pred	1685	0.2684377428127428	2.2173611111111113
1686	BGLOBIN	A	JCAA	pred	1686	0.31076146076146055	2.5027777777777778
1687	BGLOBIN	A	JCAA	pred	1687	0.21131118881118904	2.3875
1688	BGLOBIN	A	JCAA	pred	1688	0.26527923465423464	2.1743055555555557
1689	BGLOBIN	A	JCAA	pred	1689	0.24384615384615388	2.375
1690	BGLOBIN	A	JCAA	pred	1690	0.214696484071484	2.4701388888888887
1691	BGLOBIN	A	JCAA	pred	1691	0.20191093628593623	2.1715277777777775
1692	BGLOBIN	A	JCAA	pred	1692	0.26074543512043524	2.182638888888889
1693	BGLOBIN	A	JCAA	pred	1693	0.2397081390831392	2.209027777777778
1694	BGLOBIN	A	JCAA	pred	1694	0.24524475524475509	2.2750000000000004
1695	BGLOBIN	A	JCAA	pred	1695	0.16238879176379178	1.8923611111111112
1696	BGLOBIN	A	JCAA	pred	1696	0.21497620435120435	2.170138888888889
1697	BGLOBIN	A	JCAA	pred	1697	0.2104817404817406	2.1527777777777777
1698	BGLOBIN	A	JCAA	pred	1698	0.28743541181041166	2.4659722222222222
1699	BGLOBIN	A	JCAA	pred	1699	0.19603681041181037	2.0159722222222225
1700	BGLOBIN	A	JCAA	pred	1700	0.2330181623931625	2.292361111111111
1701	BGLOBIN	A	JCAA	pred	1701	0.20541909479409487	2.3256944444444443
1702	BGLOBIN	A	JCAA	pred	1702	0.24334887334887356	2.4027777777777777
1703	BGLOBIN	A	JCAA	pred	1703	0.18741258741258746	2.033333333333333
1704	BGLOBIN	A	JCAA	pred	1704	0.27328234265734275	2.6187500000000004
1705	BGLOBIN	A	JCAA	pred	1705	0.22013986013986023	2.466666666666667
1706	BGLOBIN	A	JCAA	pred	1706	0.29050067987567985	2.629861111111111
1707	BGLOBIN	A	JCAA	pred	1707	0.235034965034965	2.308333333333333
1708	BGLOBIN	A	JCAA	pred	1708	0.21929875679875696	2.5013888888888887
1709	BGLOBIN	A	JCAA	pred	1709	0.27830419580419596	2.4458333333333333
1710	BGLOBIN	A	JCAA	pred	1710	0.29181769619269626	2.7118055555555554
1711	BGLOBIN	A	JCAA	pred	1711	0.19886363636363638	2.220833333333333
1712	BGLOBIN	A	JCAA	pred	1712	0.18501748251748262	2.0791666666666666
1713	BGLOBIN	A	JCAA	pred	1713	0.21698863636363644	2.23125
1714	BGLOBIN	A	JCAA	pred	1714	0.2751437451437451	2.1694444444444443
1715	BGLOBIN	A	JCAA	pred	1715	0.2308347902097904	2.535416666666667
1716	BGLOBIN	A	JCAA	pred	1716	0.23993006993007004	2.4583333333333335
1717	BGLOBIN	A	JCAA	pred	1717	0.20585664335664344	2.345833333333333
1718	BGLOBIN	A	JCAA	pred	1718	0.2732512626262627	2.5368055555555555
1719	BGLOBIN	A	JCAA	pred	1719	0.17939345376845373	2.5284722222222222
1720	BGLOBIN	A	JCAA	pred	1720	0.21083916083916093	2.2750000000000004
1721	BGLOBIN	A	JCAA	pred	1721	0.2361752136752138	2.3569444444444443
1722	BGLOBIN	A	JCAA	pred	1722	0.298631993006993	2.4270833333333335
1723	BGLOBIN	A	JCAA	pred	1723	0.25086052836052836	2.3930555555555557
1724	BGLOBIN	A	JCAA	pred	1724	0.19631507381507374	2.2069444444444444
1725	BGLOBIN	A	JCAA	pred	1725	0.21779283216783213	2.2604166666666665
1726	BGLOBIN	A	JCAA	pred	1726	0.1892263986013986	2.347916666666667
1727	BGLOBIN	A	JCAA	pred	1727	0.1920104895104895	2.1875
1728	BGLOBIN	A	JCAA	pred	1728	0.22001554001554	2.138888888888889
1729	BGLOBIN	A	JCAA	pred	1729	0.24220668220668215	2.0944444444444446
1730	BGLOBIN	A	JCAA	pred	1730	0.21631507381507378	2.3180555555555555
1731	BGLOBIN	A	JCAA	pred	1731	0.2251005244755245	2.402083333333333
1732	BGLOBIN	A	JCAA	pred	1732	0.21643308080808077	2.0118055555555556
1733	BGLOBIN	A	JCAA	pred	1733	0.2022066822066822	2.1944444444444446
1734	BGLOBIN	A	JCAA	pred	1734	0.197480574980575	2.473611111111111
1735	BGLOBIN	A	JCAA	pred	1735	0.21590860528360534	2.3743055555555554
1736	BGLOBIN	A	JCAA	pred	1736	0.20499562937062935	2.222916666666667
1737	BGLOBIN	A	JCAA	pred	1737	0.2064316239316239	2.598611111111111
1738	BGLOBIN	A	JCAA	pred	1738	0.30835227272727256	2.722916666666667
1739	BGLOBIN	A	JCAA	pred	1739	0.28846153846153844	2.691666666666667
1740	BGLOBIN	A	JCAA	pred	1740	0.20793269230769232	2.34375
1741	BGLOBIN	A	JCAA	pred	1741	0.28517482517482506	2.3666666666666667
1742	BGLOBIN	A	JCAA	pred	1742	0.2474106449106448	2.223611111111111
1743	BGLOBIN	A	JCAA	pred	1743	0.19494755244755246	2.529166666666667
1744	BGLOBIN	A	JCAA	pred	1744	0.1985003885003886	2.2305555555555556
1745	BGLOBIN	A	JCAA	pred	1745	0.21981303418803402	2.3284722222222225
1746	BGLOBIN	A	JCAA	pred	1746	0.19017045454545456	2.2562499999999996
1747	BGLOBIN	A	JCAA	pred	1747	0.22820464257964249	2.4840277777777775
1748	BGLOBIN	A	JCAA	pred	1748	0.15556915306915292	2.1847222222222222
1749	BGLOBIN	A	JCAA	pred	1749	0.23836635586635582	2.4097222222222223
1750	BGLOBIN	A	JCAA	pred	1750	0.27034527972027966	2.347916666666667
1751	BGLOBIN	A	JCAA	pred	1751	0.18971590909090905	2.26875
1752	BGLOBIN	A	JCAA	pred	1752	0.19513548951048953	2.0062499999999996
1753	BGLOBIN	A	JCAA	pred	1753	0.19547008547008543	2.3138888888888887
1754	BGLOBIN	A	JCAA	pred	1754	0.25317744755244764	2.527083333333333
1755	BGLOBIN	A	JCAA	pred	1755	0.2340787684537684	2.3159722222222223
