	geneID	repID	modelID	type	mcmcID	var	mean
0	BGLOBIN	A	GTR4GAA	post	1000	9.296153846153846	2.691666666666667
1	BGLOBIN	A	GTR4GAA	post	1001	12.759485236985231	3.009722222222222
2	BGLOBIN	A	GTR4GAA	post	1002	12.256953671328668	2.9937500000000004
3	BGLOBIN	A	GTR4GAA	post	1003	10.684118104118102	2.822222222222222
4	BGLOBIN	A	GTR4GAA	post	1004	11.11188762626263	2.9618055555555554
5	BGLOBIN	A	GTR4GAA	post	1005	12.106711344211341	2.948611111111111
6	BGLOBIN	A	GTR4GAA	post	1006	14.948741258741265	3.1083333333333334
7	BGLOBIN	A	GTR4GAA	post	1007	14.158927253302249	3.195138888888889
8	BGLOBIN	A	GTR4GAA	post	1008	11.350908605283609	2.8618055555555557
9	BGLOBIN	A	GTR4GAA	post	1009	12.233750971250977	2.884722222222222
10	BGLOBIN	A	GTR4GAA	post	1010	12.325017482517483	2.9458333333333333
11	BGLOBIN	A	GTR4GAA	post	1011	13.060139860139863	2.966666666666667
12	BGLOBIN	A	GTR4GAA	post	1012	11.485563325563325	2.8944444444444444
13	BGLOBIN	A	GTR4GAA	post	1013	11.07887917637918	2.823611111111111
14	BGLOBIN	A	GTR4GAA	post	1014	11.40448669386169	2.892361111111111
15	BGLOBIN	A	GTR4GAA	post	1015	10.93104895104895	2.816666666666667
16	BGLOBIN	A	GTR4GAA	post	1016	12.2913243006993	2.9479166666666665
17	BGLOBIN	A	GTR4GAA	post	1017	11.362202311577308	2.9256944444444444
18	BGLOBIN	A	GTR4GAA	post	1018	10.833548951048954	2.845833333333333
19	BGLOBIN	A	GTR4GAA	post	1019	9.683841783216781	2.76875
20	BGLOBIN	A	GTR4GAA	post	1020	9.087334887334887	2.6722222222222225
21	BGLOBIN	A	GTR4GAA	post	1021	9.828461052836053	2.7881944444444446
22	BGLOBIN	A	GTR4GAA	post	1022	9.038951048951049	2.7249999999999996
23	BGLOBIN	A	GTR4GAA	post	1023	9.099083139083136	2.677777777777778
24	BGLOBIN	A	GTR4GAA	post	1024	10.035885295260293	2.757638888888889
25	BGLOBIN	A	GTR4GAA	post	1025	9.99150738150738	2.7805555555555554
26	BGLOBIN	A	GTR4GAA	post	1026	9.092680167055164	2.6715277777777775
27	BGLOBIN	A	GTR4GAA	post	1027	9.946048465423466	2.7243055555555555
28	BGLOBIN	A	GTR4GAA	post	1028	9.2419560994561	2.698611111111111
29	BGLOBIN	A	GTR4GAA	post	1029	9.26804147241647	2.7118055555555554
30	BGLOBIN	A	GTR4GAA	post	1030	9.088391608391605	2.716666666666667
31	BGLOBIN	A	GTR4GAA	post	1031	10.176339840714837	2.832638888888889
32	BGLOBIN	A	GTR4GAA	post	1032	10.796076146076146	2.802777777777778
33	BGLOBIN	A	GTR4GAA	post	1033	9.48277972027972	2.6958333333333333
34	BGLOBIN	A	GTR4GAA	post	1034	11.67223339160839	2.8645833333333335
35	BGLOBIN	A	GTR4GAA	post	1035	11.56027777777777	2.926388888888889
36	BGLOBIN	A	GTR4GAA	post	1036	11.756486013986015	2.9375
37	BGLOBIN	A	GTR4GAA	post	1037	11.131701146076148	2.8715277777777777
38	BGLOBIN	A	GTR4GAA	post	1038	12.278123057498062	2.957638888888889
39	BGLOBIN	A	GTR4GAA	post	1039	11.65048174048174	2.897222222222222
40	BGLOBIN	A	GTR4GAA	post	1040	9.838780108780107	2.7694444444444444
41	BGLOBIN	A	GTR4GAA	post	1041	10.254747474747477	2.7777777777777777
42	BGLOBIN	A	GTR4GAA	post	1042	9.8715845959596	2.767361111111111
43	BGLOBIN	A	GTR4GAA	post	1043	10.19741258741259	2.8583333333333334
44	BGLOBIN	A	GTR4GAA	post	1044	10.129381798756798	2.807638888888889
45	BGLOBIN	A	GTR4GAA	post	1045	9.683121600621604	2.759722222222222
46	BGLOBIN	A	GTR4GAA	post	1046	9.770617229992235	2.7465277777777777
47	BGLOBIN	A	GTR4GAA	post	1047	10.143776223776227	2.8
48	BGLOBIN	A	GTR4GAA	post	1048	10.18117667055167	2.803472222222222
49	BGLOBIN	A	GTR4GAA	post	1049	10.87684877622378	2.8979166666666667
50	BGLOBIN	A	GTR4GAA	post	1050	11.319230283605284	2.8993055555555554
51	BGLOBIN	A	GTR4GAA	post	1051	12.13396853146853	2.970833333333333
52	BGLOBIN	A	GTR4GAA	post	1052	9.78031857031857	2.7694444444444444
53	BGLOBIN	A	GTR4GAA	post	1053	10.258682498057501	2.742361111111111
54	BGLOBIN	A	GTR4GAA	post	1054	9.919423076923078	2.745833333333333
55	BGLOBIN	A	GTR4GAA	post	1055	10.754590132090135	2.884722222222222
56	BGLOBIN	A	GTR4GAA	post	1056	8.950931915306915	2.665972222222222
57	BGLOBIN	A	GTR4GAA	post	1057	9.85100038850039	2.7569444444444446
58	BGLOBIN	A	GTR4GAA	post	1058	10.156573426573427	2.7916666666666665
59	BGLOBIN	A	GTR4GAA	post	1059	11.324240481740478	2.8597222222222225
60	BGLOBIN	A	GTR4GAA	post	1060	12.714421134421135	2.988888888888889
61	BGLOBIN	A	GTR4GAA	post	1061	11.443815073815069	2.9194444444444443
62	BGLOBIN	A	GTR4GAA	post	1062	10.138692696192697	2.8069444444444445
63	BGLOBIN	A	GTR4GAA	post	1063	9.714890734265738	2.73125
64	BGLOBIN	A	GTR4GAA	post	1064	9.286048465423468	2.6756944444444444
65	BGLOBIN	A	GTR4GAA	post	1065	9.862066822066817	2.7555555555555555
66	BGLOBIN	A	GTR4GAA	post	1066	9.021689491064492	2.670138888888889
67	BGLOBIN	A	GTR4GAA	post	1067	8.673704351204348	2.6236111111111113
68	BGLOBIN	A	GTR4GAA	post	1068	9.019521658896663	2.6576388888888887
69	BGLOBIN	A	GTR4GAA	post	1069	10.820909090909097	2.8916666666666666
70	BGLOBIN	A	GTR4GAA	post	1070	10.253227952602947	2.7798611111111113
71	BGLOBIN	A	GTR4GAA	post	1071	10.229440559440564	2.7916666666666665
72	BGLOBIN	A	GTR4GAA	post	1072	10.210691530691527	2.7777777777777777
73	BGLOBIN	A	GTR4GAA	post	1073	9.1975912975913	2.6944444444444446
74	BGLOBIN	A	GTR4GAA	post	1074	9.394960664335661	2.685416666666667
75	BGLOBIN	A	GTR4GAA	post	1075	8.841344211344207	2.663888888888889
76	BGLOBIN	A	GTR4GAA	post	1076	9.452259129759122	2.7069444444444444
77	BGLOBIN	A	GTR4GAA	post	1077	10.115485139860143	2.7895833333333333
78	BGLOBIN	A	GTR4GAA	post	1078	9.039855769230769	2.685416666666667
79	BGLOBIN	A	GTR4GAA	post	1079	9.79710761460761	2.740277777777778
80	BGLOBIN	A	GTR4GAA	post	1080	9.528251748251744	2.716666666666667
81	BGLOBIN	A	GTR4GAA	post	1081	9.56886897824398	2.7034722222222225
82	BGLOBIN	A	GTR4GAA	post	1082	10.253846153846153	2.8
83	BGLOBIN	A	GTR4GAA	post	1083	8.996402486402488	2.6694444444444443
84	BGLOBIN	A	GTR4GAA	post	1084	9.659253593628598	2.7159722222222222
85	BGLOBIN	A	GTR4GAA	post	1085	9.778107517482518	2.7354166666666666
86	BGLOBIN	A	GTR4GAA	post	1086	9.741165015540012	2.704861111111111
87	BGLOBIN	A	GTR4GAA	post	1087	9.293997183372188	2.707638888888889
88	BGLOBIN	A	GTR4GAA	post	1088	9.301468531468535	2.691666666666667
89	BGLOBIN	A	GTR4GAA	post	1089	10.063494560994561	2.773611111111111
90	BGLOBIN	A	GTR4GAA	post	1090	9.994078768453766	2.771527777777778
91	BGLOBIN	A	GTR4GAA	post	1091	10.900815365190358	2.8451388888888887
92	BGLOBIN	A	GTR4GAA	post	1092	11.412618006993004	2.90625
93	BGLOBIN	A	GTR4GAA	post	1093	10.376149475524477	2.76875
94	BGLOBIN	A	GTR4GAA	post	1094	9.90173611111112	2.740972222222222
95	BGLOBIN	A	GTR4GAA	post	1095	10.442235819735815	2.776388888888889
96	BGLOBIN	A	GTR4GAA	post	1096	9.78188374125874	2.7020833333333334
97	BGLOBIN	A	GTR4GAA	post	1097	9.555569153069154	2.7347222222222225
98	BGLOBIN	A	GTR4GAA	post	1098	10.010450174825177	2.777083333333333
99	BGLOBIN	A	GTR4GAA	post	1099	10.118723776223774	2.7708333333333335
100	BGLOBIN	A	GTR4GAA	post	1100	9.629102078477075	2.729861111111111
101	BGLOBIN	A	GTR4GAA	post	1101	10.176449106449107	2.763888888888889
102	BGLOBIN	A	GTR4GAA	post	1102	9.958736888111893	2.785416666666667
103	BGLOBIN	A	GTR4GAA	post	1103	11.437884615384617	2.9124999999999996
104	BGLOBIN	A	GTR4GAA	post	1104	11.571437451437449	2.9055555555555554
105	BGLOBIN	A	GTR4GAA	post	1105	9.636918706293713	2.747916666666667
106	BGLOBIN	A	GTR4GAA	post	1106	9.62483634421134	2.757638888888889
107	BGLOBIN	A	GTR4GAA	post	1107	10.854471153846154	2.8354166666666667
108	BGLOBIN	A	GTR4GAA	post	1108	9.835827020202018	2.7215277777777778
109	BGLOBIN	A	GTR4GAA	post	1109	9.803484362859365	2.709027777777778
110	BGLOBIN	A	GTR4GAA	post	1110	10.170694930069928	2.76875
111	BGLOBIN	A	GTR4GAA	post	1111	11.659638209013208	2.8590277777777775
112	BGLOBIN	A	GTR4GAA	post	1112	11.140971250971251	2.8472222222222223
113	BGLOBIN	A	GTR4GAA	post	1113	10.011864316239315	2.754861111111111
114	BGLOBIN	A	GTR4GAA	post	1114	11.103892288267291	2.832638888888889
115	BGLOBIN	A	GTR4GAA	post	1115	9.753144910644906	2.7513888888888887
116	BGLOBIN	A	GTR4GAA	post	1116	10.509226398601399	2.78125
117	BGLOBIN	A	GTR4GAA	post	1117	10.568565947940947	2.7756944444444445
118	BGLOBIN	A	GTR4GAA	post	1118	9.318226495726496	2.709722222222222
119	BGLOBIN	A	GTR4GAA	post	1119	9.98127428127428	2.838888888888889
120	BGLOBIN	A	GTR4GAA	post	1120	8.383123057498059	2.5951388888888887
121	BGLOBIN	A	GTR4GAA	post	1121	9.165011169386165	2.667361111111111
122	BGLOBIN	A	GTR4GAA	post	1122	8.833424630924636	2.651388888888889
123	BGLOBIN	A	GTR4GAA	post	1123	9.610067987567989	2.726388888888889
124	BGLOBIN	A	GTR4GAA	post	1124	9.53573426573427	2.7249999999999996
125	BGLOBIN	A	GTR4GAA	post	1125	9.254436188811187	2.6729166666666666
126	BGLOBIN	A	GTR4GAA	post	1126	9.962023601398604	2.7645833333333334
127	BGLOBIN	A	GTR4GAA	post	1127	9.464747474747476	2.697222222222222
128	BGLOBIN	A	GTR4GAA	post	1128	9.547125097125097	2.7472222222222222
129	BGLOBIN	A	GTR4GAA	post	1129	10.411359265734257	2.8270833333333334
130	BGLOBIN	A	GTR4GAA	post	1130	10.933134712509714	2.853472222222222
131	BGLOBIN	A	GTR4GAA	post	1131	10.827241647241642	2.8444444444444446
132	BGLOBIN	A	GTR4GAA	post	1132	10.223074980574978	2.773611111111111
133	BGLOBIN	A	GTR4GAA	post	1133	9.31966588966589	2.736111111111111
134	BGLOBIN	A	GTR4GAA	post	1134	10.279930069930076	2.7750000000000004
135	BGLOBIN	A	GTR4GAA	post	1135	12.126992521367525	2.8618055555555557
136	BGLOBIN	A	GTR4GAA	post	1136	8.869405108780112	2.6756944444444444
137	BGLOBIN	A	GTR4GAA	post	1137	9.308449397824393	2.6409722222222225
138	BGLOBIN	A	GTR4GAA	post	1138	9.894296328671329	2.7395833333333335
139	BGLOBIN	A	GTR4GAA	post	1139	10.21468482905983	2.7381944444444444
140	BGLOBIN	A	GTR4GAA	post	1140	8.60255633255633	2.6194444444444445
141	BGLOBIN	A	GTR4GAA	post	1141	10.177303321678323	2.7562499999999996
142	BGLOBIN	A	GTR4GAA	post	1142	9.67494755244755	2.779166666666667
143	BGLOBIN	A	GTR4GAA	post	1143	10.149790209790211	2.7666666666666666
144	BGLOBIN	A	GTR4GAA	post	1144	8.871969211344215	2.7201388888888887
145	BGLOBIN	A	GTR4GAA	post	1145	9.364506118881124	2.7270833333333333
146	BGLOBIN	A	GTR4GAA	post	1146	10.379112276612275	2.8319444444444444
147	BGLOBIN	A	GTR4GAA	post	1147	9.719252136752134	2.7819444444444446
148	BGLOBIN	A	GTR4GAA	post	1148	11.075633255633258	2.9055555555555554
149	BGLOBIN	A	GTR4GAA	post	1149	10.26644910644911	2.788888888888889
150	BGLOBIN	A	GTR4GAA	post	1150	9.453797591297592	2.7319444444444443
151	BGLOBIN	A	GTR4GAA	post	1151	10.50360091297591	2.8368055555555554
152	BGLOBIN	A	GTR4GAA	post	1152	11.439614898989902	2.8756944444444446
153	BGLOBIN	A	GTR4GAA	post	1153	11.021437451437455	2.8805555555555555
154	BGLOBIN	A	GTR4GAA	post	1154	10.708764083139078	2.8159722222222223
155	BGLOBIN	A	GTR4GAA	post	1155	10.535506993006985	2.8208333333333333
156	BGLOBIN	A	GTR4GAA	post	1156	10.304560994560992	2.8138888888888887
157	BGLOBIN	A	GTR4GAA	post	1157	9.592583041958045	2.714583333333333
158	BGLOBIN	A	GTR4GAA	post	1158	10.158981643356645	2.7437500000000004
159	BGLOBIN	A	GTR4GAA	post	1159	9.27738733488734	2.6902777777777778
160	BGLOBIN	A	GTR4GAA	post	1160	10.943694153069151	2.8409722222222222
161	BGLOBIN	A	GTR4GAA	post	1161	11.793844211344217	2.901388888888889
162	BGLOBIN	A	GTR4GAA	post	1162	12.136130050505054	2.995138888888889
163	BGLOBIN	A	GTR4GAA	post	1163	10.844043803418808	2.8465277777777778
164	BGLOBIN	A	GTR4GAA	post	1164	10.641111111111105	2.802777777777778
165	BGLOBIN	A	GTR4GAA	post	1165	10.650487567987573	2.798611111111111
166	BGLOBIN	A	GTR4GAA	post	1166	10.478972416472415	2.8180555555555555
167	BGLOBIN	A	GTR4GAA	post	1167	10.617200854700853	2.851388888888889
168	BGLOBIN	A	GTR4GAA	post	1168	11.162225621600625	2.9090277777777778
169	BGLOBIN	A	GTR4GAA	post	1169	10.366379176379178	2.836111111111111
170	BGLOBIN	A	GTR4GAA	post	1170	10.211864316239316	2.767361111111111
171	BGLOBIN	A	GTR4GAA	post	1171	9.357248931623932	2.695138888888889
172	BGLOBIN	A	GTR4GAA	post	1172	11.563028360528358	2.9319444444444445
173	BGLOBIN	A	GTR4GAA	post	1173	10.355709013209017	2.8152777777777778
174	BGLOBIN	A	GTR4GAA	post	1174	10.299283216783214	2.845833333333333
175	BGLOBIN	A	GTR4GAA	post	1175	9.994999514374513	2.7756944444444445
176	BGLOBIN	A	GTR4GAA	post	1176	10.352548076923078	2.8229166666666665
177	BGLOBIN	A	GTR4GAA	post	1177	11.529182206682208	2.8819444444444446
178	BGLOBIN	A	GTR4GAA	post	1178	11.36743541181041	2.865972222222222
179	BGLOBIN	A	GTR4GAA	post	1179	11.37220668220668	2.8305555555555557
180	BGLOBIN	A	GTR4GAA	post	1180	12.343820901320898	2.959722222222222
181	BGLOBIN	A	GTR4GAA	post	1181	10.256923076923076	2.783333333333333
182	BGLOBIN	A	GTR4GAA	post	1182	10.138723776223777	2.7874999999999996
183	BGLOBIN	A	GTR4GAA	post	1183	10.080108780108773	2.7555555555555555
184	BGLOBIN	A	GTR4GAA	post	1184	10.051036810411812	2.7465277777777777
185	BGLOBIN	A	GTR4GAA	post	1185	8.839531857031858	2.6819444444444445
186	BGLOBIN	A	GTR4GAA	post	1186	9.102509712509717	2.697222222222222
187	BGLOBIN	A	GTR4GAA	post	1187	9.338670843045845	2.6993055555555556
188	BGLOBIN	A	GTR4GAA	post	1188	9.764789724164721	2.7868055555555555
189	BGLOBIN	A	GTR4GAA	post	1189	9.817023601398592	2.7104166666666667
190	BGLOBIN	A	GTR4GAA	post	1190	9.760659965034963	2.7562499999999996
191	BGLOBIN	A	GTR4GAA	post	1191	9.48466006216006	2.709722222222222
192	BGLOBIN	A	GTR4GAA	post	1192	10.399331293706298	2.7729166666666667
193	BGLOBIN	A	GTR4GAA	post	1193	9.490896950271942	2.7465277777777777
194	BGLOBIN	A	GTR4GAA	post	1194	10.436673951048947	2.7604166666666665
195	BGLOBIN	A	GTR4GAA	post	1195	10.624952894327897	2.803472222222222
196	BGLOBIN	A	GTR4GAA	post	1196	10.735382672882672	2.823611111111111
197	BGLOBIN	A	GTR4GAA	post	1197	10.953841783216777	2.847916666666667
198	BGLOBIN	A	GTR4GAA	post	1198	10.276363636363644	2.8499999999999996
199	BGLOBIN	A	GTR4GAA	post	1199	10.757902097902104	2.8499999999999996
200	BGLOBIN	A	GTR4GAA	post	1200	9.395302544677543	2.759027777777778
201	BGLOBIN	A	GTR4GAA	post	1201	9.517237276612276	2.686805555555556
202	BGLOBIN	A	GTR4GAA	post	1202	9.918282342657339	2.777083333333333
203	BGLOBIN	A	GTR4GAA	post	1203	9.851297591297588	2.7444444444444445
204	BGLOBIN	A	GTR4GAA	post	1204	9.922797202797202	2.8
205	BGLOBIN	A	GTR4GAA	post	1205	9.459386169386175	2.6861111111111113
206	BGLOBIN	A	GTR4GAA	post	1206	9.102626262626258	2.6944444444444446
207	BGLOBIN	A	GTR4GAA	post	1207	10.470038850038843	2.7555555555555555
208	BGLOBIN	A	GTR4GAA	post	1208	11.649335178710178	2.9368055555555554
209	BGLOBIN	A	GTR4GAA	post	1209	10.48041763791764	2.826388888888889
210	BGLOBIN	A	GTR4GAA	post	1210	10.667381507381508	2.8055555555555554
211	BGLOBIN	A	GTR4GAA	post	1211	11.554048174048177	2.8777777777777778
212	BGLOBIN	A	GTR4GAA	post	1212	11.323776223776221	2.8666666666666667
213	BGLOBIN	A	GTR4GAA	post	1213	10.926012043512042	2.801388888888889
214	BGLOBIN	A	GTR4GAA	post	1214	11.786359265734268	2.9312500000000004
215	BGLOBIN	A	GTR4GAA	post	1215	11.119801379176373	2.857638888888889
216	BGLOBIN	A	GTR4GAA	post	1216	9.933635878010875	2.7993055555555557
217	BGLOBIN	A	GTR4GAA	post	1217	10.09474747474747	2.7777777777777777
218	BGLOBIN	A	GTR4GAA	post	1218	10.01465423465423	2.7555555555555555
219	BGLOBIN	A	GTR4GAA	post	1219	9.839718337218336	2.776388888888889
220	BGLOBIN	A	GTR4GAA	post	1220	10.752338286713286	2.79375
221	BGLOBIN	A	GTR4GAA	post	1221	10.633492132867127	2.7979166666666666
222	BGLOBIN	A	GTR4GAA	post	1222	10.916425796425793	2.8277777777777775
223	BGLOBIN	A	GTR4GAA	post	1223	10.423911713286707	2.785416666666667
224	BGLOBIN	A	GTR4GAA	post	1224	10.843209013209009	2.8472222222222223
225	BGLOBIN	A	GTR4GAA	post	1225	9.858752428127424	2.729861111111111
226	BGLOBIN	A	GTR4GAA	post	1226	10.24677884615385	2.8354166666666667
227	BGLOBIN	A	GTR4GAA	post	1227	10.57886363636364	2.8125
228	BGLOBIN	A	GTR4GAA	post	1228	10.361210178710174	2.7930555555555556
229	BGLOBIN	A	GTR4GAA	post	1229	9.47167395104895	2.7020833333333334
230	BGLOBIN	A	GTR4GAA	post	1230	9.980574980574977	2.761111111111111
231	BGLOBIN	A	GTR4GAA	post	1231	9.092882672882672	2.638888888888889
232	BGLOBIN	A	GTR4GAA	post	1232	8.79640831390831	2.6402777777777775
233	BGLOBIN	A	GTR4GAA	post	1233	8.189778069153077	2.553472222222222
234	BGLOBIN	A	GTR4GAA	post	1234	8.876316530691527	2.6284722222222223
235	BGLOBIN	A	GTR4GAA	post	1235	9.51024426961927	2.7243055555555555
236	BGLOBIN	A	GTR4GAA	post	1236	10.289945609945608	2.788888888888889
237	BGLOBIN	A	GTR4GAA	post	1237	9.855582264957265	2.740972222222222
238	BGLOBIN	A	GTR4GAA	post	1238	9.582120726495734	2.7340277777777775
239	BGLOBIN	A	GTR4GAA	post	1239	9.733282342657349	2.685416666666667
240	BGLOBIN	A	GTR4GAA	post	1240	9.669790209790213	2.6666666666666665
241	BGLOBIN	A	GTR4GAA	post	1241	9.110139860139858	2.675
242	BGLOBIN	A	GTR4GAA	post	1242	9.23395493395493	2.7055555555555557
243	BGLOBIN	A	GTR4GAA	post	1243	11.166747766122764	2.9131944444444446
244	BGLOBIN	A	GTR4GAA	post	1244	10.196289335664328	2.8020833333333335
245	BGLOBIN	A	GTR4GAA	post	1245	10.164473581973574	2.826388888888889
246	BGLOBIN	A	GTR4GAA	post	1246	9.922128496503497	2.79375
247	BGLOBIN	A	GTR4GAA	post	1247	9.613597027972029	2.7270833333333333
248	BGLOBIN	A	GTR4GAA	post	1248	9.36013986013986	2.7666666666666666
249	BGLOBIN	A	GTR4GAA	post	1249	9.74060557498058	2.7826388888888887
250	BGLOBIN	A	GTR4GAA	post	1250	9.15329788267288	2.707638888888889
251	BGLOBIN	A	GTR4GAA	post	1251	9.918583916083916	2.8208333333333333
252	BGLOBIN	A	GTR4GAA	post	1252	8.97463675213675	2.6819444444444445
253	BGLOBIN	A	GTR4GAA	post	1253	10.037831682206678	2.8006944444444444
254	BGLOBIN	A	GTR4GAA	post	1254	10.451910936285936	2.834027777777778
255	BGLOBIN	A	GTR4GAA	post	1255	11.317661227661226	2.9194444444444443
256	BGLOBIN	A	GTR4GAA	post	1256	11.642750097125107	2.9715277777777778
257	BGLOBIN	A	GTR4GAA	post	1257	11.106607905982907	2.8756944444444446
258	BGLOBIN	A	GTR4GAA	post	1258	11.27152632090132	2.896527777777778
259	BGLOBIN	A	GTR4GAA	post	1259	10.784304584304579	2.8444444444444446
260	BGLOBIN	A	GTR4GAA	post	1260	11.438391122766115	2.8993055555555554
261	BGLOBIN	A	GTR4GAA	post	1261	10.65543074980575	2.817361111111111
262	BGLOBIN	A	GTR4GAA	post	1262	10.317801087801096	2.7805555555555554
263	BGLOBIN	A	GTR4GAA	post	1263	9.61064491064491	2.738888888888889
264	BGLOBIN	A	GTR4GAA	post	1264	9.72302836052836	2.7319444444444443
265	BGLOBIN	A	GTR4GAA	post	1265	10.036449106449108	2.8138888888888887
266	BGLOBIN	A	GTR4GAA	post	1266	8.987443181818188	2.660416666666667
267	BGLOBIN	A	GTR4GAA	post	1267	9.45151320901321	2.709722222222222
268	BGLOBIN	A	GTR4GAA	post	1268	10.464506118881117	2.872916666666667
269	BGLOBIN	A	GTR4GAA	post	1269	10.766105283605285	2.8569444444444443
270	BGLOBIN	A	GTR4GAA	post	1270	9.982621891996898	2.7368055555555557
271	BGLOBIN	A	GTR4GAA	post	1271	9.946953671328671	2.777083333333333
272	BGLOBIN	A	GTR4GAA	post	1272	10.162528651903651	2.792361111111111
273	BGLOBIN	A	GTR4GAA	post	1273	10.474894619269616	2.7881944444444446
274	BGLOBIN	A	GTR4GAA	post	1274	9.220555069930066	2.685416666666667
275	BGLOBIN	A	GTR4GAA	post	1275	8.91838383838384	2.6722222222222225
276	BGLOBIN	A	GTR4GAA	post	1276	8.819813034188037	2.6284722222222223
277	BGLOBIN	A	GTR4GAA	post	1277	9.240122377622377	2.6958333333333333
278	BGLOBIN	A	GTR4GAA	post	1278	8.857004176379178	2.6576388888888887
279	BGLOBIN	A	GTR4GAA	post	1279	8.548771853146857	2.6104166666666666
280	BGLOBIN	A	GTR4GAA	post	1280	8.861204351204355	2.636111111111111
281	BGLOBIN	A	GTR4GAA	post	1281	8.7204020979021	2.620833333333333
282	BGLOBIN	A	GTR4GAA	post	1282	9.864677544677544	2.7222222222222223
283	BGLOBIN	A	GTR4GAA	post	1283	9.960834790209788	2.785416666666667
284	BGLOBIN	A	GTR4GAA	post	1284	8.923892288267288	2.667361111111111
285	BGLOBIN	A	GTR4GAA	post	1285	8.589261363636359	2.627083333333333
286	BGLOBIN	A	GTR4GAA	post	1286	9.399684829059835	2.7368055555555557
287	BGLOBIN	A	GTR4GAA	post	1287	10.562500000000005	2.7375
288	BGLOBIN	A	GTR4GAA	post	1288	8.821537975912978	2.6618055555555555
289	BGLOBIN	A	GTR4GAA	post	1289	9.4512466006216	2.696527777777778
290	BGLOBIN	A	GTR4GAA	post	1290	9.037264957264957	2.7222222222222223
291	BGLOBIN	A	GTR4GAA	post	1291	9.877946775446775	2.790277777777778
292	BGLOBIN	A	GTR4GAA	post	1292	8.762748640248644	2.6930555555555555
293	BGLOBIN	A	GTR4GAA	post	1293	9.713325563325565	2.7305555555555556
294	BGLOBIN	A	GTR4GAA	post	1294	9.535926573426574	2.7375
295	BGLOBIN	A	GTR4GAA	post	1295	10.18972027972028	2.7916666666666665
296	BGLOBIN	A	GTR4GAA	post	1296	10.986985236985237	2.8472222222222223
297	BGLOBIN	A	GTR4GAA	post	1297	10.871363150738146	2.8868055555555556
298	BGLOBIN	A	GTR4GAA	post	1298	10.51261023698524	2.821527777777778
299	BGLOBIN	A	GTR4GAA	post	1299	10.295889665889664	2.8138888888888887
300	BGLOBIN	A	GTR4GAA	post	1300	11.097097416472414	2.8243055555555556
301	BGLOBIN	A	GTR4GAA	post	1301	11.194957264957267	2.852777777777778
302	BGLOBIN	A	GTR4GAA	post	1302	13.58414141414141	3.086111111111111
303	BGLOBIN	A	GTR4GAA	post	1303	10.295027195027197	2.822222222222222
304	BGLOBIN	A	GTR4GAA	post	1304	10.350332167832168	2.7958333333333334
305	BGLOBIN	A	GTR4GAA	post	1305	10.208653846153844	2.7958333333333334
306	BGLOBIN	A	GTR4GAA	post	1306	10.98615384615385	2.8333333333333335
307	BGLOBIN	A	GTR4GAA	post	1307	10.895734265734268	2.825
308	BGLOBIN	A	GTR4GAA	post	1308	9.7103885003885	2.7305555555555556
309	BGLOBIN	A	GTR4GAA	post	1309	10.962377136752137	2.8618055555555557
310	BGLOBIN	A	GTR4GAA	post	1310	9.175506993006989	2.6958333333333333
311	BGLOBIN	A	GTR4GAA	post	1311	9.929648407148404	2.801388888888889
312	BGLOBIN	A	GTR4GAA	post	1312	10.263426573426573	2.7750000000000004
313	BGLOBIN	A	GTR4GAA	post	1313	9.577871017871017	2.6944444444444446
314	BGLOBIN	A	GTR4GAA	post	1314	9.969638209013207	2.7534722222222223
315	BGLOBIN	A	GTR4GAA	post	1315	10.088018162393162	2.804861111111111
316	BGLOBIN	A	GTR4GAA	post	1316	9.977125097125095	2.8277777777777775
317	BGLOBIN	A	GTR4GAA	post	1317	9.800854700854705	2.788888888888889
318	BGLOBIN	A	GTR4GAA	post	1318	9.532657342657345	2.7249999999999996
319	BGLOBIN	A	GTR4GAA	post	1319	10.256289335664334	2.7979166666666666
320	BGLOBIN	A	GTR4GAA	post	1320	10.614869852369853	2.8402777777777777
321	BGLOBIN	A	GTR4GAA	post	1321	10.225716783216788	2.779166666666667
322	BGLOBIN	A	GTR4GAA	post	1322	10.52168949106449	2.807638888888889
323	BGLOBIN	A	GTR4GAA	post	1323	9.55117132867133	2.7125000000000004
324	BGLOBIN	A	GTR4GAA	post	1324	10.823554292929296	2.8590277777777775
325	BGLOBIN	A	GTR4GAA	post	1325	11.074121503496503	2.8812499999999996
326	BGLOBIN	A	GTR4GAA	post	1326	9.641118395493391	2.7381944444444444
327	BGLOBIN	A	GTR4GAA	post	1327	10.294677544677551	2.7972222222222225
328	BGLOBIN	A	GTR4GAA	post	1328	10.864436188811192	2.7895833333333333
329	BGLOBIN	A	GTR4GAA	post	1329	9.864100621600619	2.740277777777778
330	BGLOBIN	A	GTR4GAA	post	1330	10.33822066822067	2.8305555555555557
331	BGLOBIN	A	GTR4GAA	post	1331	9.36332119269619	2.6631944444444446
332	BGLOBIN	A	GTR4GAA	post	1332	9.627435411810405	2.7215277777777778
333	BGLOBIN	A	GTR4GAA	post	1333	10.071000388500387	2.7569444444444446
334	BGLOBIN	A	GTR4GAA	post	1334	8.390943570318573	2.6131944444444444
335	BGLOBIN	A	GTR4GAA	post	1335	8.933072552447554	2.6312499999999996
336	BGLOBIN	A	GTR4GAA	post	1336	9.37810411810412	2.7222222222222223
